latitude,longitude,flooded_2018,flooded_2019,flooded_2021,flood_history_count,risk
10.488280099737473,76.2242976457517,0.0,0.0,1.0,1.0,Medium
10.489178415021593,75.24064240964083,0.0,0.0,1.0,1.0,Medium
10.489178415021593,75.27747333628973,0.0,0.0,1.0,1.0,Medium
10.489178415021593,75.93324349369698,0.0,1.0,0.0,1.0,Medium
10.490076730305713,75.84071701943266,0.0,1.0,0.0,1.0,Medium
10.490076730305713,76.14973747716978,0.0,1.0,0.0,1.0,Medium
10.490975045589833,76.31862075058424,0.0,1.0,0.0,1.0,Medium
10.490975045589833,76.84593182236242,1.0,0.0,0.0,1.0,Medium
10.491873360873953,74.98731749951912,0.0,0.0,1.0,1.0,Medium
10.491873360873953,75.92336202557166,0.0,1.0,0.0,1.0,Medium
10.492771676158071,76.00870197756302,0.0,1.0,0.0,1.0,Medium
10.493669991442191,75.0735557667946,0.0,0.0,1.0,1.0,Medium
10.493669991442191,75.79310630937432,1.0,0.0,0.0,1.0,Medium
10.493669991442191,75.92695528670814,0.0,1.0,0.0,1.0,Medium
10.493669991442191,75.93593843954933,0.0,1.0,0.0,1.0,Medium
10.494568306726311,75.91437887273047,0.0,1.0,0.0,1.0,Medium
10.49546662201043,75.24603230134554,0.0,0.0,1.0,1.0,Medium
10.49546662201043,75.96378621335704,0.0,1.0,0.0,1.0,Medium
10.49636493729455,76.03205817495012,0.0,1.0,0.0,1.0,Medium
10.49726325257867,76.00600703171065,0.0,1.0,0.0,1.0,Medium
10.49726325257867,76.42013037768976,1.0,0.0,0.0,1.0,Medium
10.49726325257867,76.84233856122593,1.0,0.0,0.0,1.0,Medium
10.49905988314691,75.90359908932103,0.0,1.0,0.0,1.0,Medium
10.49905988314691,75.99253230244886,0.0,1.0,0.0,1.0,Medium
10.499958198431028,75.29274469611975,0.0,0.0,1.0,1.0,Medium
10.500856513715147,75.78142821068077,1.0,0.0,0.0,1.0,Medium
10.500856513715147,76.12368633393031,0.0,1.0,0.0,1.0,Medium
10.501754828999267,75.88563278363864,0.0,1.0,0.0,1.0,Medium
10.501754828999267,75.90809066574163,0.0,1.0,0.0,1.0,Medium
10.502653144283386,75.069064190374,0.0,0.0,1.0,1.0,Medium
10.502653144283386,75.92605697142402,0.0,1.0,0.0,1.0,Medium
10.503551459567506,75.76525853556663,1.0,0.0,0.0,1.0,Medium
10.503551459567506,76.54319957161412,0.0,1.0,0.0,1.0,Medium
10.504449774851626,75.10499680173878,0.0,0.0,1.0,1.0,Medium
10.504449774851626,76.03205817495012,0.0,1.0,0.0,1.0,Medium
10.505348090135744,75.09511533361346,0.0,0.0,1.0,1.0,Medium
10.506246405419864,75.90090414346868,0.0,1.0,0.0,1.0,Medium
10.508043035988104,75.84251365000091,0.0,1.0,0.0,1.0,Medium
10.508043035988104,75.96737947449351,0.0,1.0,0.0,1.0,Medium
10.508043035988104,76.02217670682481,0.0,1.0,0.0,1.0,Medium
10.508941351272224,75.74819054516836,1.0,0.0,0.0,1.0,Medium
10.508941351272224,75.92695528670814,0.0,1.0,0.0,1.0,Medium
10.510737981840462,75.90539571988927,0.0,1.0,0.0,1.0,Medium
10.510737981840462,75.98983735659651,0.0,1.0,0.0,1.0,Medium
10.510737981840462,76.39767249558676,0.0,1.0,0.0,1.0,Medium
10.511636297124582,75.93953170068582,0.0,1.0,0.0,1.0,Medium
10.511636297124582,75.98444746489179,0.0,1.0,0.0,1.0,Medium
10.5125346124087,75.94941316881113,0.0,1.0,0.0,1.0,Medium
10.51343292769282,76.71567610616508,1.0,0.0,0.0,1.0,Medium
10.51433124297694,74.81753591082052,0.0,0.0,1.0,1.0,Medium
10.51433124297694,75.72842760891773,1.0,0.0,0.0,1.0,Medium
10.51433124297694,75.83173386659146,0.0,1.0,0.0,1.0,Medium
10.51433124297694,75.86407321681978,0.0,1.0,0.0,1.0,Medium
10.51522955826106,75.84251365000091,0.0,1.0,0.0,1.0,Medium
10.51522955826106,75.84520859585326,0.0,1.0,0.0,1.0,Medium
10.51612787354518,75.07445408207872,0.0,0.0,1.0,1.0,Medium
10.51612787354518,75.18135360088894,0.0,0.0,1.0,1.0,Medium
10.51612787354518,76.47941918644165,0.0,1.0,0.0,1.0,Medium
10.517026188829298,75.82005576789791,1.0,0.0,0.0,1.0,Medium
10.517924504113418,75.8703614238086,0.0,1.0,0.0,1.0,Medium
10.517924504113418,75.92605697142402,0.0,1.0,0.0,1.0,Medium
10.517924504113418,76.03026154438189,0.0,1.0,0.0,1.0,Medium
10.518822819397538,75.87664963079744,0.0,1.0,0.0,1.0,Medium
10.519721134681657,75.05019956940748,0.0,0.0,1.0,1.0,Medium
10.519721134681657,75.69339331283706,1.0,0.0,0.0,1.0,Medium
10.519721134681657,75.99073567188063,0.0,1.0,0.0,1.0,Medium
10.519721134681657,76.12548296449856,0.0,1.0,0.0,1.0,Medium
10.520619449965777,76.01858344568834,0.0,1.0,0.0,1.0,Medium
10.520619449965777,76.65638729741319,0.0,1.0,0.0,1.0,Medium
10.521517765249897,75.87844626136568,0.0,1.0,0.0,1.0,Medium
10.523314395818135,75.96917610506176,0.0,1.0,0.0,1.0,Medium
10.523314395818135,76.23597574444526,0.0,1.0,0.0,1.0,Medium
10.524212711102255,75.01786021917918,0.0,0.0,1.0,1.0,Medium
10.524212711102255,75.12116647685293,0.0,0.0,1.0,1.0,Medium
10.524212711102255,75.67991858357527,1.0,0.0,0.0,1.0,Medium
10.525111026386375,74.83999379292352,0.0,0.0,1.0,1.0,Medium
10.525111026386375,74.93970678946079,0.0,0.0,1.0,1.0,Medium
10.525111026386375,75.88024289193392,0.0,1.0,0.0,1.0,Medium
10.526009341670495,75.81197093034083,1.0,0.0,0.0,1.0,Medium
10.526009341670495,76.36802809121082,0.0,1.0,0.0,1.0,Medium
10.526907656954613,75.745495599316,1.0,0.0,0.0,1.0,Medium
10.526907656954613,75.86676816267213,0.0,1.0,0.0,1.0,Medium
10.526907656954613,76.16141557586333,1.0,0.0,0.0,1.0,Medium
10.527805972238733,75.15081088122888,0.0,0.0,1.0,1.0,Medium
10.527805972238733,75.2074047441284,0.0,0.0,1.0,1.0,Medium
10.527805972238733,75.2900497502674,0.0,0.0,1.0,1.0,Medium
10.527805972238733,75.99073567188063,0.0,1.0,0.0,1.0,Medium
10.527805972238733,76.13087285620327,0.0,1.0,0.0,1.0,Medium
10.528704287522853,75.93773507011757,0.0,1.0,0.0,1.0,Medium
10.529602602806971,75.88563278363864,0.0,1.0,0.0,1.0,Medium
10.530500918091091,74.80945107326346,0.0,0.0,1.0,1.0,Medium
10.530500918091091,76.24495889728645,0.0,1.0,0.0,1.0,Medium
10.531399233375211,75.20381148299192,0.0,0.0,1.0,1.0,Medium
10.532297548659331,75.7778349495443,1.0,0.0,0.0,1.0,Medium
10.532297548659331,75.79041136352197,1.0,0.0,0.0,1.0,Medium
10.532297548659331,75.98444746489179,0.0,1.0,0.0,1.0,Medium
10.53409417922757,75.73830907704304,1.0,0.0,0.0,1.0,Medium
10.53409417922757,75.97366768148235,0.0,1.0,0.0,1.0,Medium
10.53499249451169,75.00797875105387,0.0,0.0,1.0,1.0,Medium
10.53499249451169,75.84431028056915,0.0,1.0,0.0,1.0,Medium
10.53499249451169,76.01499018455185,0.0,1.0,0.0,1.0,Medium
10.53589080979581,76.62853952360548,0.0,1.0,0.0,1.0,Medium
10.536789125079927,75.8793445766498,0.0,1.0,0.0,1.0,Medium
10.536789125079927,75.96019295222057,0.0,1.0,0.0,1.0,Medium
10.536789125079927,77.05523928356226,1.0,0.0,0.0,1.0,Medium
10.537687440364047,75.01696190389507,0.0,0.0,1.0,1.0,Medium
10.537687440364047,75.70237646567826,1.0,0.0,0.0,1.0,Medium
10.538585755648167,74.94419836588138,0.0,0.0,1.0,1.0,Medium
10.538585755648167,75.20470979827604,0.0,0.0,1.0,1.0,Medium
10.538585755648167,75.87664963079744,0.0,1.0,0.0,1.0,Medium
10.538585755648167,76.18387345796633,0.0,1.0,0.0,1.0,Medium
10.538585755648167,76.7534053480981,1.0,0.0,0.0,1.0,Medium
10.539484070932286,75.151709196513,0.0,0.0,1.0,1.0,Medium
10.539484070932286,76.6429125681514,0.0,1.0,0.0,1.0,Medium
10.541280701500526,75.14182772838768,0.0,0.0,1.0,1.0,Medium
10.541280701500526,76.00241377057418,0.0,1.0,0.0,1.0,Medium
10.542179016784646,75.07175913622635,0.0,0.0,1.0,1.0,Medium
10.542179016784646,75.94941316881113,0.0,1.0,0.0,1.0,Medium
10.543077332068766,74.84628199991235,0.0,0.0,1.0,1.0,Medium
10.543077332068766,74.9675545632685,0.0,0.0,1.0,1.0,Medium
10.543077332068766,75.13553952139884,0.0,0.0,1.0,1.0,Medium
10.543077332068766,75.81556419147732,1.0,0.0,0.0,1.0,Medium
10.543077332068766,75.98085420375531,0.0,1.0,0.0,1.0,Medium
10.543077332068766,76.21261954705815,1.0,0.0,0.0,1.0,Medium
10.543077332068766,76.40216407200737,0.0,1.0,0.0,1.0,Medium
10.543975647352884,75.22896431094728,0.0,0.0,1.0,1.0,Medium
10.543975647352884,75.88922604477511,0.0,1.0,0.0,1.0,Medium
10.543975647352884,76.00241377057418,0.0,1.0,0.0,1.0,Medium
10.544873962637004,75.19123506901425,0.0,0.0,1.0,1.0,Medium
10.544873962637004,75.9619895827888,0.0,1.0,0.0,1.0,Medium
10.544873962637004,76.12638127978268,0.0,0.0,1.0,1.0,Medium
10.545772277921124,75.23255757208375,0.0,0.0,1.0,1.0,Medium
10.546670593205242,75.77963158011254,1.0,0.0,0.0,1.0,Medium
10.546670593205242,75.88653109892276,0.0,0.0,1.0,1.0,Medium
10.546670593205242,76.99954373594684,1.0,0.0,0.0,1.0,Medium
10.547568908489362,75.08074228906754,0.0,0.0,1.0,1.0,Medium
10.548467223773482,74.80855275797933,0.0,0.0,1.0,1.0,Medium
10.548467223773482,74.96216467156377,0.0,0.0,1.0,1.0,Medium
10.549365539057602,74.81753591082052,0.0,0.0,1.0,1.0,Medium
10.549365539057602,75.93144686312874,0.0,1.0,0.0,1.0,Medium
10.549365539057602,75.93234517841286,0.0,1.0,0.0,1.0,Medium
10.549365539057602,75.93953170068582,0.0,1.0,0.0,1.0,Medium
10.549365539057602,76.04463458892779,0.0,0.0,1.0,1.0,Medium
10.550263854341722,75.18315023145718,0.0,0.0,1.0,1.0,Medium
10.550263854341722,75.47959427521661,1.0,0.0,0.0,1.0,Medium
10.550263854341722,76.00241377057418,0.0,1.0,0.0,1.0,Medium
10.55116216962584,75.92965023256049,0.0,1.0,0.0,1.0,Medium
10.55206048490996,75.10859006287525,0.0,0.0,1.0,1.0,Medium
10.55206048490996,76.1003301365432,1.0,0.0,0.0,1.0,Medium
10.55295880019408,74.93072363661959,0.0,0.0,1.0,1.0,Medium
10.55295880019408,75.52630666999083,1.0,0.0,0.0,1.0,Medium
10.55295880019408,75.84520859585326,0.0,1.0,0.0,1.0,Medium
10.55295880019408,75.89012436005923,0.0,1.0,0.0,1.0,Medium
10.55295880019408,76.12997454091915,0.0,1.0,0.0,1.0,Medium
10.553857115478198,75.89641256704807,0.0,1.0,0.0,1.0,Medium
10.554755430762318,75.04301304713454,0.0,0.0,1.0,1.0,Medium
10.554755430762318,75.64218934164225,1.0,0.0,0.0,1.0,Medium
10.554755430762318,75.86946310852449,0.0,1.0,0.0,1.0,Medium
10.554755430762318,75.88293783778629,0.0,1.0,0.0,1.0,Medium
10.555653746046438,75.98175251903943,0.0,1.0,0.0,1.0,Medium
10.555653746046438,76.14704253131742,0.0,0.0,1.0,1.0,Medium
10.556552061330558,76.18117851211396,0.0,1.0,0.0,1.0,Medium
10.557450376614677,75.17596370918422,0.0,0.0,1.0,1.0,Medium
10.557450376614677,75.5757140106174,1.0,0.0,0.0,1.0,Medium
10.557450376614677,77.4945154574967,1.0,0.0,0.0,1.0,Medium
10.558348691898797,74.82651906366172,0.0,0.0,1.0,1.0,Medium
10.558348691898797,75.92785360199225,0.0,1.0,0.0,1.0,Medium
10.559247007182917,74.83999379292352,0.0,0.0,1.0,1.0,Medium
10.560145322467037,74.85796009860591,0.0,0.0,1.0,1.0,Medium
10.560145322467037,75.70596972681474,1.0,0.0,0.0,1.0,Medium
10.560145322467037,75.9853457801759,0.0,1.0,0.0,1.0,Medium
10.560145322467037,76.21441617762639,0.0,1.0,0.0,1.0,Medium
10.561043637751155,74.79956960513815,0.0,0.0,1.0,1.0,Medium
10.561043637751155,74.95497814929081,0.0,0.0,1.0,1.0,Medium
10.561941953035275,75.49396731976253,1.0,0.0,0.0,1.0,Medium
10.561941953035275,75.73561413119069,1.0,0.0,0.0,1.0,Medium
10.562840268319395,76.09853350597497,1.0,0.0,0.0,1.0,Medium
10.563738583603513,76.18028019682984,0.0,1.0,0.0,1.0,Medium
10.564636898887633,76.17578862040925,0.0,1.0,0.0,1.0,Medium
10.565535214171753,75.03852147071393,0.0,0.0,1.0,1.0,Medium
10.565535214171753,75.14721762009239,0.0,0.0,1.0,1.0,Medium
10.566433529455873,75.7176478255083,1.0,0.0,0.0,1.0,Medium
10.567331844739993,75.71225793380357,1.0,0.0,0.0,1.0,Medium
10.567331844739993,76.18207682739808,0.0,1.0,0.0,1.0,Medium
10.568230160024111,75.02953831787273,0.0,0.0,1.0,1.0,Medium
10.568230160024111,75.12655636855764,0.0,0.0,1.0,1.0,Medium
10.568230160024111,75.23794746378847,0.0,0.0,1.0,1.0,Medium
10.569128475308231,75.08343723491991,0.0,0.0,1.0,1.0,Medium
10.569128475308231,75.44366166385184,1.0,0.0,0.0,1.0,Medium
10.569128475308231,75.95570137579996,0.0,1.0,0.0,1.0,Medium
10.569128475308231,75.96827778977763,0.0,1.0,0.0,1.0,Medium
10.570026790592351,74.90197754752776,0.0,0.0,1.0,1.0,Medium
10.570026790592351,75.08523386548815,0.0,0.0,1.0,1.0,Medium
10.570026790592351,75.52810330055907,1.0,0.0,0.0,1.0,Medium
10.57092510587647,75.43108524987416,1.0,0.0,0.0,1.0,Medium
10.57092510587647,75.93593843954933,0.0,1.0,0.0,1.0,Medium
10.57092510587647,76.17399198984101,0.0,1.0,0.0,1.0,Medium
10.57182342116059,75.59188368573156,1.0,0.0,0.0,1.0,Medium
10.57182342116059,75.66105396260876,1.0,0.0,0.0,1.0,Medium
10.57272173644471,75.03043663315685,0.0,0.0,1.0,1.0,Medium
10.57362005172883,75.43467851101065,1.0,0.0,0.0,1.0,Medium
10.57451836701295,75.53798476868438,1.0,0.0,0.0,1.0,Medium
10.57451836701295,75.86407321681978,0.0,1.0,0.0,1.0,Medium
10.57451836701295,75.90270077403692,0.0,1.0,0.0,1.0,Medium
10.576314997581187,74.95587646457494,0.0,0.0,1.0,1.0,Medium
10.576314997581187,75.03492820957746,0.0,0.0,1.0,1.0,Medium
10.577213312865307,75.9943289330171,0.0,1.0,0.0,1.0,Medium
10.578111628149426,75.21728621225371,0.0,0.0,1.0,1.0,Medium
10.578111628149426,75.86766647795625,0.0,1.0,0.0,1.0,Medium
10.579009943433546,75.64218934164225,1.0,0.0,0.0,1.0,Medium
10.579908258717666,74.93611352832431,0.0,0.0,1.0,1.0,Medium
10.579908258717666,75.95120979937937,0.0,1.0,0.0,1.0,Medium
10.579908258717666,75.97726094261883,0.0,1.0,0.0,1.0,Medium
10.579908258717666,75.98175251903943,0.0,1.0,0.0,1.0,Medium
10.580806574001784,75.96558284392528,0.0,1.0,0.0,1.0,Medium
10.580806574001784,75.97726094261883,0.0,1.0,0.0,1.0,Medium
10.580806574001784,75.98085420375531,0.0,1.0,0.0,1.0,Medium
10.584399835138264,75.06726755980576,0.0,0.0,1.0,1.0,Medium
10.584399835138264,75.17057381747951,0.0,0.0,1.0,1.0,Medium
10.585298150422382,75.6260196665281,1.0,0.0,0.0,1.0,Medium
10.586196465706502,75.12745468384176,0.0,0.0,1.0,1.0,Medium
10.586196465706502,76.20273807893284,0.0,0.0,1.0,1.0,Medium
10.58799309627474,74.80046792042226,0.0,0.0,1.0,1.0,Medium
10.58799309627474,75.22267610395843,0.0,0.0,1.0,1.0,Medium
10.58889141155886,75.82095408318203,1.0,0.0,0.0,1.0,Medium
10.58978972684298,74.81573928025229,0.0,0.0,1.0,1.0,Medium
10.58978972684298,74.99630065236032,0.0,0.0,1.0,1.0,Medium
10.58978972684298,75.65296912505168,1.0,0.0,0.0,1.0,Medium
10.58978972684298,75.92965023256049,0.0,1.0,0.0,1.0,Medium
10.5906880421271,75.89820919761631,0.0,0.0,1.0,1.0,Medium
10.5906880421271,75.94132833125406,0.0,1.0,0.0,1.0,Medium
10.59158635741122,74.84987526104884,0.0,0.0,1.0,1.0,Medium
10.59158635741122,74.94330005059726,0.0,0.0,1.0,1.0,Medium
10.59158635741122,75.56223928135562,1.0,0.0,0.0,1.0,Medium
10.59158635741122,75.87395468494509,0.0,0.0,1.0,1.0,Medium
10.59158635741122,75.88922604477511,0.0,0.0,1.0,1.0,Medium
10.59158635741122,77.29778441027453,1.0,0.0,0.0,1.0,Medium
10.592484672695338,75.51642520186552,1.0,0.0,0.0,1.0,Medium
10.593382987979458,75.24064240964083,0.0,0.0,1.0,1.0,Medium
10.593382987979458,75.59547694686803,0.0,0.0,1.0,1.0,Medium
10.593382987979458,75.8649715321039,0.0,1.0,0.0,1.0,Medium
10.594281303263578,75.87664963079744,0.0,1.0,0.0,1.0,Medium
10.595179618547697,74.89748597110717,0.0,0.0,1.0,1.0,Medium
10.595179618547697,75.51642520186552,1.0,0.0,0.0,1.0,Medium
10.596976249115936,75.00079222878091,0.0,0.0,1.0,1.0,Medium
10.596976249115936,75.03223326372509,0.0,0.0,1.0,1.0,Medium
10.597874564400055,74.8166375955364,0.0,0.0,1.0,1.0,Medium
10.597874564400055,75.73112255477008,1.0,0.0,0.0,1.0,Medium
10.598772879684175,75.51462857129728,1.0,0.0,0.0,1.0,Medium
10.599671194968295,75.40233916078233,1.0,0.0,0.0,1.0,Medium
10.599671194968295,75.45803470839775,1.0,0.0,0.0,1.0,Medium
10.599671194968295,77.48643061993963,1.0,0.0,0.0,1.0,Medium
10.600569510252415,75.1840485467413,0.0,0.0,1.0,1.0,Medium
10.600569510252415,75.86407321681978,0.0,1.0,0.0,1.0,Medium
10.600569510252415,75.89192099062748,0.0,1.0,0.0,1.0,Medium
10.600569510252415,75.97636262733471,0.0,1.0,0.0,1.0,Medium
10.600569510252415,76.63303110002609,0.0,1.0,0.0,1.0,Medium
10.601467825536535,75.93773507011757,0.0,1.0,0.0,1.0,Medium
10.601467825536535,76.53960631047765,0.0,0.0,1.0,1.0,Medium
10.602366140820653,74.9450966811655,0.0,0.0,1.0,1.0,Medium
10.602366140820653,75.7868181023855,1.0,0.0,0.0,1.0,Medium
10.602366140820653,76.18387345796633,0.0,1.0,0.0,1.0,Medium
10.603264456104773,74.83550221650292,0.0,0.0,1.0,1.0,Medium
10.603264456104773,75.2208794733902,0.0,0.0,1.0,1.0,Medium
10.603264456104773,75.61883314425515,1.0,0.0,0.0,1.0,Medium
10.604162771388893,75.82095408318203,0.0,0.0,1.0,1.0,Medium
10.604162771388893,75.83981870414854,0.0,1.0,0.0,1.0,Medium
10.604162771388893,75.84251365000091,0.0,1.0,0.0,1.0,Medium
10.605061086673011,75.0187585344633,0.0,0.0,1.0,1.0,Medium
10.605959401957131,74.91635059207368,0.0,0.0,1.0,1.0,Medium
10.606857717241251,75.09062375719286,0.0,0.0,1.0,1.0,Medium
10.606857717241251,75.96019295222057,0.0,1.0,0.0,1.0,Medium
10.607756032525371,74.97833434667793,0.0,0.0,1.0,1.0,Medium
10.607756032525371,75.90000582818455,0.0,1.0,0.0,1.0,Medium
10.60955266309361,75.97097273563,0.0,1.0,0.0,1.0,Medium
10.60955266309361,76.11110991995264,0.0,1.0,0.0,1.0,Medium
10.61045097837773,74.84718031519647,0.0,0.0,1.0,1.0,Medium
10.61045097837773,75.11038669344349,0.0,0.0,1.0,1.0,Medium
10.61045097837773,75.12116647685293,0.0,0.0,1.0,1.0,Medium
10.61045097837773,76.41204554013268,0.0,1.0,0.0,1.0,Medium
10.61134929366185,75.4517465014089,1.0,0.0,0.0,1.0,Medium
10.61134929366185,75.90000582818455,0.0,1.0,0.0,1.0,Medium
10.61134929366185,75.92246371028754,0.0,1.0,0.0,1.0,Medium
10.612247608945967,75.46701786123894,1.0,0.0,0.0,1.0,Medium
10.612247608945967,75.92605697142402,0.0,0.0,1.0,1.0,Medium
10.613145924230087,75.66464722374523,1.0,0.0,0.0,1.0,Medium
10.613145924230087,75.84610691113738,0.0,1.0,0.0,1.0,Medium
10.613145924230087,75.89551425176396,0.0,0.0,1.0,1.0,Medium
10.614044239514207,75.16877718691126,0.0,0.0,1.0,1.0,Medium
10.614044239514207,75.5245100394226,1.0,0.0,0.0,1.0,Medium
10.614942554798326,75.49037405862605,1.0,0.0,0.0,1.0,Medium
10.614942554798326,75.95570137579996,0.0,1.0,0.0,1.0,Medium
10.615840870082446,75.16518392577478,0.0,0.0,1.0,1.0,Medium
10.617637500650686,75.11308163929586,0.0,0.0,1.0,1.0,Medium
10.618535815934806,74.94150342002902,0.0,0.0,1.0,1.0,Medium
10.618535815934806,75.52001846300199,1.0,0.0,0.0,1.0,Medium
10.618535815934806,76.0581093181896,0.0,1.0,0.0,1.0,Medium
10.619434131218924,75.20560811356016,0.0,0.0,1.0,1.0,Medium
10.619434131218924,75.87754794608156,0.0,0.0,1.0,1.0,Medium
10.620332446503044,75.95570137579996,0.0,1.0,0.0,1.0,Medium
10.620332446503044,76.113804865805,0.0,1.0,0.0,1.0,Medium
10.621230761787164,75.52091677828612,1.0,0.0,0.0,1.0,Medium
10.621230761787164,75.63769776522166,1.0,0.0,0.0,1.0,Medium
10.621230761787164,76.0814655155767,1.0,0.0,0.0,1.0,Medium
10.621230761787164,76.63123446945784,1.0,0.0,0.0,1.0,Medium
10.622129077071282,75.95929463693645,0.0,1.0,0.0,1.0,Medium
10.623027392355402,75.15350582708123,0.0,0.0,1.0,1.0,Medium
10.623027392355402,75.23345588736787,0.0,0.0,1.0,1.0,Medium
10.624824022923642,74.80046792042226,0.0,0.0,1.0,1.0,Medium
10.624824022923642,75.0232501108839,0.0,0.0,1.0,1.0,Medium
10.624824022923642,75.1202681615688,0.0,0.0,1.0,1.0,Medium
10.624824022923642,75.92426034085578,0.0,1.0,0.0,1.0,Medium
10.624824022923642,75.96109126750468,0.0,1.0,0.0,1.0,Medium
10.625722338207762,75.05828440696456,0.0,0.0,1.0,1.0,Medium
10.625722338207762,75.94492159239053,0.0,1.0,0.0,1.0,Medium
10.62662065349188,75.15081088122888,0.0,0.0,1.0,1.0,Medium
10.62662065349188,75.4921706891943,1.0,0.0,0.0,1.0,Medium
10.627518968776,75.89551425176396,0.0,1.0,0.0,1.0,Medium
10.62841728406012,74.83640053178704,0.0,0.0,1.0,1.0,Medium
10.62841728406012,75.0645726139534,0.0,0.0,1.0,1.0,Medium
10.62841728406012,75.63140955823282,1.0,0.0,0.0,1.0,Medium
10.62841728406012,75.90090414346868,0.0,1.0,0.0,1.0,Medium
10.62841728406012,76.07787225444022,0.0,1.0,0.0,1.0,Medium
10.629315599344238,74.8480786304806,0.0,0.0,1.0,1.0,Medium
10.629315599344238,75.45983133896598,1.0,0.0,0.0,1.0,Medium
10.629315599344238,75.86946310852449,0.0,1.0,0.0,1.0,Medium
10.629315599344238,76.10572002824793,0.0,1.0,0.0,1.0,Medium
10.630213914628358,75.87754794608156,0.0,1.0,0.0,1.0,Medium
10.630213914628358,75.92785360199225,0.0,0.0,1.0,1.0,Medium
10.631112229912478,74.97204613968908,0.0,0.0,1.0,1.0,Medium
10.631112229912478,75.71854614079241,0.0,0.0,1.0,1.0,Medium
10.631112229912478,75.9018024587528,0.0,1.0,0.0,1.0,Medium
10.631112229912478,76.8082025804294,1.0,0.0,0.0,1.0,Medium
10.632010545196596,75.89910751290043,0.0,1.0,0.0,1.0,Medium
10.632908860480716,75.90449740460515,0.0,0.0,1.0,1.0,Medium
10.633807175764836,75.17416707861598,0.0,0.0,1.0,1.0,Medium
10.634705491048956,75.40772905248706,1.0,0.0,0.0,1.0,Medium
10.634705491048956,76.8917459018525,1.0,0.0,0.0,1.0,Medium
10.636502121617195,74.95587646457494,0.0,0.0,1.0,1.0,Medium
10.639197067469553,74.88131629599302,0.0,0.0,1.0,1.0,Medium
10.639197067469553,74.97384277025732,0.0,0.0,1.0,1.0,Medium
10.640095382753673,75.72034277136065,1.0,0.0,0.0,1.0,Medium
10.640095382753673,75.8380220735803,0.0,0.0,1.0,1.0,Medium
10.640095382753673,75.9341418089811,0.0,1.0,0.0,1.0,Medium
10.641892013321913,75.90359908932103,0.0,1.0,0.0,1.0,Medium
10.641892013321913,75.90988729630986,0.0,1.0,0.0,1.0,Medium
10.641892013321913,75.94581990767465,0.0,1.0,0.0,1.0,Medium
10.641892013321913,75.948514853527,0.0,0.0,1.0,1.0,Medium
10.642790328606033,75.86946310852449,0.0,1.0,0.0,1.0,Medium
10.642790328606033,76.88366106429542,0.0,1.0,0.0,1.0,Medium
10.643688643890151,75.84161533471678,0.0,0.0,1.0,1.0,Medium
10.643688643890151,75.88114120721805,0.0,0.0,1.0,1.0,Medium
10.644586959174271,75.41222062890765,1.0,0.0,0.0,1.0,Medium
10.645485274458391,75.16877718691126,0.0,0.0,1.0,1.0,Medium
10.645485274458391,76.67974349480029,1.0,0.0,0.0,1.0,Medium
10.64638358974251,75.05289451525985,0.0,0.0,1.0,1.0,Medium
10.64728190502663,74.82292580252525,0.0,0.0,1.0,1.0,Medium
10.64728190502663,75.8326321818756,1.0,0.0,0.0,1.0,Medium
10.64818022031075,75.84610691113738,0.0,0.0,1.0,1.0,Medium
10.649078535594867,75.90090414346868,0.0,1.0,0.0,1.0,Medium
10.649078535594867,75.9341418089811,0.0,1.0,0.0,1.0,Medium
10.649078535594867,76.09224529898613,0.0,1.0,0.0,1.0,Medium
10.650875166163107,75.04301304713454,0.0,0.0,1.0,1.0,Medium
10.650875166163107,75.13643783668296,0.0,0.0,1.0,1.0,Medium
10.650875166163107,75.13913278253531,0.0,0.0,1.0,1.0,Medium
10.650875166163107,75.89910751290043,0.0,1.0,0.0,1.0,Medium
10.651773481447227,75.12296310742117,0.0,0.0,1.0,1.0,Medium
